USER_ID,ACTIVITY_DEC_16_PROB
23977451,0.9984139986859365
22688606,0.9999929340426853
25311246,0.95968135651185
7725690,0.9985763953208838
24445238,0.4385582176993279
5416859,0.9961563357710386
25007097,0.9361259937959923
24002469,0.9870375814452604
7653289,0.9944889033955288
25148114,0.2967985149601424
1453933,0.950914528403571
23862390,0.8077224175549356
7855785,0.9883485841512135
3190628,0.9054705018175017
24455301,0.9984474018315951
24115202,0.09104035004350208
7531074,0.8403522648045912
24508586,0.9999959477541928
23869016,0.9999992388379595
24859578,0.5851520111269929
24633575,0.013133495230428768
23016112,0.522974553129012
3079435,0.9930251581083928
22789084,0.6005763491252173
23895669,0.9325768784708398
7231981,0.9985946679615845
476687,0.9750852882617117
24329681,0.9960965574908216
24446044,0.6791432242527752
25213889,0.9665684727889908
25352960,0.9632234673377881
24372415,0.01973477769154451
24904772,0.7269494447263085
24388402,0.06526351057032756
3134044,0.017084381673073648
25170349,0.9901282197094132
5554317,0.9902825728709378
22750812,0.6690789740043988
23414283,0.9999401528167752
25010638,0.810968543294273
6456209,0.9998276174312047
24333354,0.9931092453297846
4004843,0.9999999998517789
7394732,0.010862566734198937
23359040,0.994998942866084
7880830,0.9999963445682671
24801083,0.495426123748344
25078274,0.9995794614435605
25283558,0.9331486467101776
25230452,0.5735214691920643
22117163,0.016507143138815406
24527535,0.07405001347477773
23521110,0.8332166078354956
24123077,0.08497083921866455
22170649,0.01701004051114911
8078865,0.8085602170345759
7556804,0.9935182268022164
24919792,0.999999999999214
6523949,0.6209485093035728
24568876,0.0592107887876818
23610510,0.7864189551641728
961528,0.998770650529479
6697205,0.8957457910202313
4491242,0.9482756116344592
23161710,0.5025986887407238
472723,0.9999999577263061
25297528,0.9999829295380738
25327506,0.8613164959137274
24527885,0.9229204140410873
7035662,0.27803263671755624
23897910,0.9713143748320349
22008263,0.011529156583907978
24671819,0.6239570819664494
22678686,0.9999521549330553
7712407,0.00836294038922567
21943361,0.9696680287911805
24648164,0.9100805412418539
22756655,0.9528637189919498
23955430,0.6795694946548051
24423899,0.9999977800847163
24904880,0.3651341662037661
6904848,0.27803263671755624
23291461,0.9999773672489477
23837382,0.999960690452272
4873068,0.8492127556208448
5840561,0.9173946037705476
7159204,0.9393023309238021
23987518,0.9858366525833208
24726916,0.47009536229886023
25206618,0.9999963662634755
58117,0.5732324829017662
23550028,0.9999998427798472
23035770,0.8808725986721728
23318183,0.1271363830169964
310577,0.9763004151997047
24951652,0.9999403709241185
22384728,0.7968194773120433
23230566,0.007695647390960684
21982064,0.913292848596757
25218630,0.8656460682765584
7254385,0.9057701932833296
25340417,0.8771153638691939
25030054,0.41023109134015073
7660933,0.2516452786143119
7299764,0.8167998303827332
25030091,0.9899221450399507
7429810,0.9933903115562889
7341665,0.5311182544007587
5442217,0.9999999464182773
24933268,0.9885510391945306
24127672,0.5147070554350508
24409833,0.9519179952012896
21887748,0.013023766631413853
25267321,0.9739536438372712
22173060,0.988724710943283
970280,0.9993808087693735
23786649,0.021694671687256282
6930550,0.010045647566007348
673645,0.5735317491080345
7970134,0.0016675256848515303
22561572,0.727901478712058
25341281,0.8861504518846065
23975038,0.9552640141571951
22603746,0.7890241368949776
7508699,0.7962408530752021
24287294,0.9999999999998564
24797029,0.9999006551947285
3985994,0.012609984843163448
24040514,0.9646169949965353
23648682,0.999982178342568
5010332,0.003214621135568353
7768534,0.6822013552218831
22079161,0.41291171493337114
22645263,0.01050372987985291
24651514,0.9992814015797934
23430842,0.9649014975311091
6975167,0.9924932823660181
24280900,0.9985164820815621
337779,0.9997809126270298
7543367,0.1718745408465737
24460742,0.645624163853367
7475917,0.7511166438148787
23003326,0.7420902525552151
23401596,0.07289702927247639
24022075,0.9999921040534354
5760310,0.009350893224271226
25272037,0.9657207048373525
24501827,0.01821581707228802
1005199,0.9326254511176213
7370845,1.0
967077,0.9979350432349036
7496838,0.012300953120611155
7459455,0.6100619485268627
23578654,0.8904459081237617
25067246,0.43473987067238284
2569785,0.8678080929244999
24320082,0.8327736156765181
25141002,0.8814844338050117
24782083,0.4737286372523319
7828621,0.9999999735917652
24612251,0.012693387532276479
24977950,0.9855029582837217
22732089,0.7321830768335563
23941064,0.9654506742653505
2574820,0.9329113678952128
23893154,0.9621458537594719
8011042,0.34184986624736985
24798226,0.2936985115225165
24209030,0.9982702968691554
1034818,0.9871244110438774
25242063,0.6611924885294332
21937805,0.9999999999878401
7345338,0.01094969750850914
3653092,0.29270119208196027
8219006,0.25766789474041624
25293839,0.9419248039412773
24145382,0.9999557652819471
21902160,0.04768948644467671
23692307,0.9858755579205515
8176804,0.9776940005868169
23982194,0.01885423019831292
7855665,0.011792743351834611
3654747,0.9448328170700223
22203505,0.9999996301586451
24845185,0.993284182789862
23505485,0.595966032170609
22282101,0.9441162365962844
22564254,0.9444849790661167
7628048,0.9995435094925319
7792069,0.045952207469737376
24284110,0.8114978856277455
25086319,0.9947061847406037
23524818,0.4294811748355413
24417716,0.9878594730117388
22612043,0.07507040523787224
23930319,0.0760141010668462
24866174,0.1925045149909491
3981251,0.9999923846584896
24257750,0.4745706391207543
24707823,0.9994196216614045
24126363,0.9994513691110741
24487289,0.4589868923552795
7428735,0.9505151892927343
24682204,0.9996999348083208
23754826,0.6068005064173638
7841196,0.997652392422831
25266496,0.29691136247994304
8031232,0.4584727442574145
24730807,0.9419396766492801
2800055,0.017864628482282045
24906251,0.9328661216418812
6998807,0.9999999690022481
22296619,0.9295922135838702
24882002,0.9564248754811691
25054489,0.41539356485922657
568836,0.9656105596679533
23861627,0.9998911442208659
24812135,0.9821486217650156
7922537,0.8092914968431847
23334387,0.8916573801728385
7766327,0.04197635419560913
25152427,0.5013490303711118
25129404,0.9981870880678279
4763621,0.5753387313952929
8064723,0.9999829262583363
25351727,0.9511083589381509
23675402,0.7372821439379145
24468238,0.9692522665413472
24481838,0.999999999968829
7255165,0.007834345724564285
23523934,0.9920097685348424
7384085,0.009538793428951446
24312832,0.4039898990854716
22727671,0.9892307434464378
24512203,0.9968509425001645
25294625,0.9997728036591012
22333266,0.9530539104804996
25063599,0.9966451530082887
23181200,0.9999999999999997
5170457,0.9137440335181163
25166626,0.9999810981529501
24149522,0.2276116688899845
24425625,0.8902830072229255
3092283,0.9874837288195019
23321660,0.9993766257203961
7803088,0.5625448788849153
8055898,0.9278753077136376
1094528,0.9999816490794795
25223430,0.6976760185427929
3215683,0.9998864368253094
24407505,0.7965382785010764
24767378,0.5603959595267206
25031189,0.9637417141043776
22162588,0.6695508978566451
24746254,0.4686388824489945
23533477,0.9971986506382619
24166714,0.997753146505192
22464063,0.011706970349888197
23005533,0.7967177540759635
3181254,0.9767585082293633
22631883,0.9995884107812903
23429446,0.9929516501683948
3971848,0.7048986457144334
24066507,0.77558378408047
24422768,1.0
23488023,0.8987188246021334
23451013,0.04156995206988562
24390864,0.9641963774904266
6731135,0.010055908459143963
22149400,0.9993040549246284
22673650,0.9835797151153031
8171973,0.9999963078589175
24940184,0.891297835979024
7270887,0.01113303920200478
24237810,0.999989638721979
22831572,0.999639406620355
25230695,0.8502525560031354
21865923,0.9510929359441277
25277042,0.9999981393173712
22053539,0.9974534429039403
24102059,0.5956414368502756
21888159,0.010811216471530737
24531938,0.5375900179274004
23974936,0.989734292044249
2362771,0.9982814971739868
1486596,0.993071978984112
25335591,0.5316278240535203
22887464,0.999999996232683
24044728,0.10649991812683841
24909542,0.8837101721388086
7230179,0.011780802341549117
8030607,0.444406647083619
22915529,0.9435900901990446
25143948,0.9846801240619264
25239403,0.9966888638377941
24548888,0.18771561239327383
24463304,0.9995732410374313
2635370,0.9999983377250748
24215116,0.9865005549033122
24687328,0.6051982415337461
3438872,0.9503053287639783
23075720,0.4691388693952791
8215691,0.7639211478457278
3784495,0.9950426906721569
22948021,0.999572698222701
7110889,0.014148031110276599
24419949,0.9999999999998866
5833016,0.9972133304808369
25330456,0.9666666510918663
21814273,0.0199304504034574
25373080,0.8342724665305119
6688187,0.8568219729661987
24778000,0.9734909845162002
24549539,0.4598775427067719
24683566,0.4541979680587436
24760980,0.9739038392325328
22836144,0.9989471105564882
24494295,0.5959047874012686
699485,0.9999999884865299
24432159,0.998363804526789
22676277,0.9959897845817286
1019679,0.9999999971370102
24614615,0.9930669022235493
6820786,0.9999999418239947
7502591,0.9800565625729415
25002638,0.9999917863353053
22475987,0.9407725006033152
22273483,0.9998651591093419
7828650,0.9999831049674387
25058063,0.993464408153217
8221167,0.9986448137576994
7893594,1.0
21902785,0.01421788974142373
24853853,0.9537679769329964
24146869,0.576267995687958
22997202,0.9855454443201669
24820382,0.9991041973540904
2480235,0.013095099655026263
3257785,0.9899876607674214
7254922,0.009265904384862154
7111033,0.01088013469579818
3979167,0.01104479871301201
8079700,0.002807092640820036
6403875,0.014226713923642395
21860054,0.7615436789111002
8114528,0.8400670265352517
23430422,0.9966418644804
7112670,0.015825841097079282
24287370,0.9978332398911793
6540176,0.9999833450729608
23477204,0.9999956110507878
24621054,0.7273843242383783
8187556,0.011564082473722976
24387144,0.9996725728758974
7680161,0.9998571886624988
25055350,0.9414129482355889
7778747,0.9999969204880562
23725583,0.07983300139797668
7680493,0.01006251891990514
6918064,0.012935342777459497
22980018,0.558406356307682
24029273,0.23440367913854945
3238587,0.9578476915769736
7756835,0.014072806232041135
23960221,0.9999966680473836
6699701,0.9991132609605895
7523697,0.8777324533708374
25168083,0.18824401008962902
24165352,0.9377613080786631
25293468,0.8200355611967178
22609260,0.1940579055231536
6809042,0.9999998874930327
22605411,0.018687102118644328
24002660,0.3496554580178251
25296511,0.9728726248615467
23815332,0.7404678846427375
25135556,0.47219945650625866
23477886,0.9971680057790135
24913580,0.4561534354880778
3090312,0.9985795428228555
25299195,0.9953143468310457
24528015,0.9999999760850073
2616163,0.9999947739084195
23947760,0.008976998254544575
24133859,0.8813092995111497
23819030,0.9955087647448164
24182860,0.013627589564748703
23801638,0.8611040400321275
25318879,0.7911780496688667
2201725,0.9092076055747401
23076546,0.07840105611950934
24566600,0.99958271204006
23239532,0.027634078918092
880852,0.9999999567992485
22987244,0.9999999817921932
22231581,0.9999999878293714
22793850,0.9998480299752468
3340880,0.9999957707684027
25141281,0.9997863636108093
24807880,0.5463677461291973
24527772,0.943879860853509
23523298,0.2750593611386934
23844940,0.9423105254185103
913360,0.9781106502713968
5838389,0.01286136777013386
6984581,0.9995713268361478
7935042,0.9970895291084442
22552243,0.7065734941422314
25344632,0.9034345106082845
23705929,0.5030346123902562
8097174,0.9998214511158183
25224195,0.9999096459405529
6968791,0.015263976515262777
4877087,0.013374514840529948
7936038,0.6914934037986088
24317900,0.9999999757129121
24945742,0.21285345058360516
24588903,0.9979261282895165
23753199,0.9659543729386727
25254289,0.9884358042524442
25142533,0.6304024587147768
24841192,0.9697378468267016
24730115,0.6898329245935001
23752879,0.9265104727909647
24255358,0.9976173488082777
23575962,0.019157783013076583
25247031,0.9879357767770918
24927470,0.9998305859170625
24566506,0.9991370453872265
23396330,0.9667360985577145
8105912,0.02412968334368783
24787705,0.5604489664302417
22312162,0.9999970789444378
7112473,0.011179897574770345
23731603,0.861789730693042
24913256,0.8404414996592465
23304578,0.9999559134871058
23880791,0.799225032462426
24098618,0.017844389386626577
24416872,0.10364276149892432
7982122,0.013967195954435971
22413695,0.9999539101970115
2269844,0.9930447124552795
7735964,0.008882992602122573
7194003,0.9991817616346289
25312186,0.6558910025020755
3977725,0.013299816483682392
22832358,0.9595923620079261
1162170,0.9999915951803846
24635962,0.9999975944490572
1968079,0.999992215439546
23896514,0.8413369622900834
23813228,0.9949586223277463
6992617,0.01036920613171772
22359773,0.8864310252004213
24096446,0.5851253119929911
23548916,0.9969793579433613
8189371,0.012082855145065985
22218507,0.008010176374302087
25287803,0.8698021897800198
24048167,0.9999961976070056
25359267,0.6940631182147915
6064710,0.011131944151031734
5562345,0.9678311200087123
7832089,0.5985485744444793
25347071,0.9197552376995914
22006595,0.7435261000037731
7825634,0.732753820193965
25268476,0.9809013691588294
24946912,0.18330542027880278
25269740,0.9382284050118458
25094144,0.9992082832153537
8061562,0.9999034203521459
23994887,0.9996044133967041
24863801,0.9999999998198033
24302605,0.07375566538016821
24211630,0.9999999999999879
4567188,0.9999879181999924
25240720,0.564945856257414
24364190,0.999999859978335
23068133,0.93846912242123
